L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,S11,S8,T1,T2,T3,T6,S9,S10,T4,H1,T7,T8,T9,T10,V1,V2,V3,V4,V5,V6,V7,V8,H6,S2,S1,S3,S4,S5,S7,S6,T11,H7,H8,C1,C2,H2,H3,H4,H5,T5,H9,H10,H11,H12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05269320843091335,0.5842579490649882,0.012602220539072024,0.03121042283836092,0.07681670761338572,0.05909346600556843,0.9928269098250482,0.8478656686222942,0.06582582527752882,0.14133900106269925,0.0594245002275331,0.05779914446485894,0.3451858649333032,0.049641931252226004,0.0,0.525406963599367,0.01059220028887819,0.0,0.5250825434018531,0.0,0.033000000000000015,0.00020508613617719443,0.19553275129987746,0.015613564283971702,0.3607569937087858,0.4503891050583657,0.07273680406094014,0.8434729888076549,0.3550852680078795,0.21192726040822257,0.11877325366013325,1.0,1.0,0.02421102980144279,0.0,0.5554418485407013,0.35171086033303045,0.6566006986475342,0.059723925526019114,0.04014071721624261,0.1614702271435818,0.918604651162791,0.23327171166256183,0.04890839458074048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01053864168618267,0.9994255208576148,0.036003934212747404,0.06580209326826555,0.053099207397961055,0.030847433406843105,0.953643909151965,0.8282217276957313,0.03573617428941636,0.37832093517534543,0.030549649819175365,0.02863706718712284,0.33477357342298686,0.013452105578566485,0.0,0.7860897580827493,0.00012036591237361664,0.0,0.030461177974225154,0.0,0.2756,0.0,0.17691017400644649,0.015369602342034641,0.36315936616964517,0.5205496108949417,0.03537042403482666,0.30056943056295965,0.3160980366327653,0.1959927889559715,0.10499738535914946,0.08527649855221776,0.08527649855221776,0.040668071496446204,0.0,0.7177133322694952,0.2700896436676029,0.5882455047843519,0.07987377187730825,0.05182451563979117,0.09493958385436502,0.918604651162791,0.16707280158405624,0.05020066167453563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3394858077067269,0.1763313645313111,0.12751437052428996,0.057217779658094124,0.9752550191848487,0.8392474205947805,0.06394708674231858,0.4558979808714135,0.05742541552200337,0.05108411524864381,0.3376919271061894,0.024737277035349964,0.6821378340365682,0.09945172959529731,0.22460279248916706,0.0,0.0,0.004876462938881664,0.04310000000000001,0.0,0.4768245377300698,0.00439131495486704,0.6732310073471637,0.1889591439688716,0.0010126302011259406,0.819007748945313,0.17035129238228047,0.20870890854315133,0.06982143280200957,0.0,0.0,0.16303874058008633,0.009803921568627453,0.48526871331870053,0.3241809264968917,0.4830124791819655,0.023939630709935752,0.17355626496860727,0.0559352246980844,0.7558139534883723,0.5972389107668676,0.1538916270872793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468384074941452,0.9996754249316819,0.464627712414813,0.7085656682674185,0.678318751087363,0.522740929396542,0.977884073858358,0.6150111268460449,0.5547332317168421,0.35919234856535603,0.5171949497382614,0.3587273423372202,0.40392980242348153,0.1445677965866211,0.0,0.009806692290300702,0.0,0.0,0.5256150814783257,0.0,0.04010000000000001,0.46903199343724367,0.8752764997744913,0.011710173212978774,0.4300866704878225,0.8286721789883268,0.766183360955454,0.05902878762656083,0.7384907494469655,0.3057313281146024,0.31473261111628026,0.6890038335065691,0.6890038335065691,0.03540272386640874,0.0,0.28781471368606315,0.36099638629119635,0.0654536240586898,0.01028769155136297,0.23516546849696646,0.19524606393097893,0.8837209302325579,0.3842351611694842,0.06712953534100717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04159995393050206,0.07534540093065184,0.04015783840111161,0.06260823382600669,0.9017984426481813,0.8761885494638884,0.0714294007896652,0.5249734325185973,0.0628925046950892,0.037766371663172274,0.32654908910629155,0.02176178324854931,0.0,0.7862028035270179,0.0,0.0,0.0,0.0,0.3042,0.0,0.13896355312203346,0.032446938277628685,0.2091928865138779,0.6032344357976653,0.03646445537752221,0.3044733755100164,0.6086347579745233,0.37753929172060835,0.24420123483048378,0.00011676822838399157,0.00011676822838399157,0.19782142854069068,0.004901960784313726,0.4859988824019005,0.40086978437710286,0.5601899122688658,0.012936224692976825,0.09030100284133345,0.0447207374056936,0.9069767441860463,0.18169164305598673,0.05403149934810524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7917308604166625,0.4994766420031692,0.7296972118320223,0.30842043990790585,0.9761547260785667,0.6874367792838356,0.33307131744215207,0.2231668437832094,0.30591955855983016,0.24706579849111793,0.2889264839896511,0.08943566363994485,0.6699819168173599,0.17213995026000453,0.05909966297544536,0.025730484081988653,0.0823303866226435,0.02600780234070221,0.01440000000000001,0.00010254306808859722,0.2239005099535071,0.01707733593559405,0.3405252314568061,0.4554961089494163,0.03576114951436079,0.26751123671560795,0.45364124600459993,0.39095715720317964,0.15312888002180125,0.0,0.0,0.18477989620049023,0.05392156862745099,0.2766019628377366,0.30200307737582854,0.4013085197373082,0.00513591097261884,0.18096039230958721,0.27265938820107544,0.86046511627907,0.1767400078925435,0.08561909069314201
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4010503016390522,0.19687406694853632,0.16462507901832868,0.06256642069938399,0.9698934783650229,0.8319239328343111,0.07072925907662213,0.3995749202975558,0.06253317946675613,0.14644537635913046,0.33711516384036766,0.04161923031702098,0.38266023709061686,0.12884354510513227,0.04260953298025999,0.41157871783689487,0.003195228458834806,0.09996749024707412,0.027400000000000015,0.0,0.13701718047581568,0.01463771651622347,0.3749914720930348,0.5080252918287937,0.005922747060604778,0.08748412220831017,0.42555875036149743,0.27968203651498474,0.07003094818881692,0.0,0.0,0.18671660936262446,0.03431372549019608,0.6121784752757223,0.2582364512742016,0.671349685706124,0.041413520343528715,0.04800892579735263,0.25497427346020934,0.8953488372093026,0.15572023696156406,0.06272090981004173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05152224824355972,0.96415704117926,0.5450733785521331,0.8291837313745128,0.9224558055609681,0.8636339761876191,0.9681412992629671,0.4612583451345336,0.8690405696236354,0.3049946865037195,0.8577983161443684,0.3027374172877026,0.3063248606965063,0.08392746930445551,0.2574844283705043,0.12420868189011983,0.0,0.0,0.2957716476728085,0.0,0.04250000000000001,0.32126743232157506,0.212766270734377,0.01707733593559405,0.3384803573917543,0.4175583657587548,0.18632070096151024,0.24127312522225675,0.2736025752255668,0.3009038003169956,0.14779755387146182,0.18790853448238273,0.18790853448238273,0.16238841956901476,0.009803921568627453,0.15589863746420551,0.3873415900391982,0.0664961385817646,0.0024205630051156446,0.37058478903555986,0.16695649879963612,0.8372093023255816,0.09643277915581043,0.09533639051618861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7245387632407408,0.5556559182753614,0.5015820904035575,0.4712130613575322,0.9717518069544414,0.5300424843212623,0.5074006634504035,0.381509032943677,0.466816605717578,0.14676265563262775,0.22368855121167106,0.056988066890242536,0.6147277476391401,0.1729312683698847,0.00024073182474723155,0.0,0.2308020023431675,0.0006501950585175551,0.017300000000000017,0.00020508613617719443,0.043439806380072526,0.05245181751646742,0.1382576446594303,0.6926070038910506,0.1728927686481875,0.31844518445443554,0.6370821579929957,0.43866377902263737,0.22032548076369485,0.0,0.0,0.14554273731397885,0.004901960784313726,0.21018501312433252,0.20485323267978417,0.5024025055210686,0.04853187874280858,0.251580902689115,0.13619198159273394,0.8953488372093026,0.02314152578133441,0.06344220233926445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5659158544129818,0.28900889741293634,0.5552031965456878,0.36606003103288065,0.9697373467937838,0.7250657495448108,0.4004097939669052,0.16153028692879917,0.36256643052121745,0.18269802485790135,0.3131227776686367,0.07049609904853471,0.6785211975085393,0.2722982138819806,0.0019258545979778533,0.0020715220235499343,0.0231121525189051,0.006827048114434329,0.052900000000000016,0.0011279737489745694,0.49386985791599997,0.010002439619419372,0.4706631954713871,0.6738813229571984,0.08040804764246014,0.8845204404909113,0.5644480177818962,0.2921440756917642,0.170615142734508,0.0,0.0,0.22044114732076556,0.04901960784313726,0.24247701348293713,0.31976535955104113,0.4038185874333325,0.05056080499111246,0.3238269022344369,0.1165043526065837,0.9069767441860463,0.3959014869455394,0.051744530960434264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7036031533998055,0.6252441797303966,1.0,0.4476510339695829,0.9725184927466256,0.606918875177018,0.4688911038767156,0.13283740701381513,0.4446812339565994,0.26128605198339755,0.30694524392565936,0.08439543535481639,0.5396825396825397,0.22775830884015377,0.28984111699566684,0.0,0.0019171370753008835,0.0011378413524057215,0.01760000000000001,0.0,0.5094020747371598,0.006099048548426446,0.5941332935001902,0.5396400778210116,0.05307028825772253,0.6606605809085627,0.40761484267473386,0.31642690348574126,0.10765186457444222,0.38033808905203365,0.38033808905203365,0.0883387831048734,0.0,0.34618203603034,0.382627543899437,0.4132435839444294,0.004541453396277963,0.19647551644637987,0.4720460485816001,0.7325581395348839,0.22827580005728149,0.17185207005524977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1592505854800937,0.908438866276614,0.23731384525165253,0.36865131076016605,0.3035325950616531,0.25405540511635494,0.9555577146222528,0.7465102164677321,0.27760799174993533,0.41657810839532416,0.2521862456682562,0.24210526783483133,0.35629136461961336,0.07254622628945397,0.09785011050833836,0.8466821162107169,0.0018054886856042375,0.0,0.0247097667483225,0.0,0.12760000000000002,0.0011279737489745694,0.28713007183768907,0.028055623322761652,0.23600215458710316,0.42850194552529175,0.10198911829539498,0.28831154866846787,0.49717236962239203,0.4711376752852356,0.3386630271254264,0.3394002739254002,0.3394002739254002,0.3903440847141704,0.0,0.3310996957808012,0.530455314924614,0.2547678353842576,0.004043263788119554,0.10727262082497174,0.19898960177993236,0.9069767441860463,0.2699560018949651,0.05192516325795237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20929310400072135,0.10914275110541465,0.15912432965009973,0.041535417900531495,0.9747961742520014,0.8310944770382359,0.046718039727115704,0.22529224229543043,0.04175296625463117,0.04678891772781109,0.3353699316857699,0.023927086472758187,0.6353224834237493,0.00505878363101967,0.26095329802599904,0.05636720453554295,0.00010650761529449357,0.008452535760728217,0.08910000000000001,0.0,0.1226318179669141,0.013905830690412296,0.3876674822290474,0.17193579766536962,0.0006609772695452279,0.22861364288522718,0.2335342578586927,0.2288659544349131,0.052612847462342516,0.0,0.0,0.17286531002889374,0.02450980392156863,0.5873290330155877,0.32115808873072027,0.7704870483522375,0.08114921739710845,0.11647438085590196,0.10165309074317859,0.8837209302325579,0.14212372604716478,0.06583687545718164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3831525396557956,0.11941919881644816,0.09589311812332535,0.040875464668429444,0.9661744851628655,0.8240339874570098,0.0467763989876743,0.4027630180658874,0.040592588720265055,0.0383270322516672,0.332742819192451,0.01806405349606494,0.031042796865581673,0.5833992765091568,0.020823302840635532,0.38846489315307453,0.0008520609223559481,0.04518855656697009,0.050600000000000006,0.0,0.12617251885116187,0.02390827030983167,0.26628337256769047,0.6500486381322956,0.4996955597305296,0.24346249537673686,0.6298703756698116,0.3566804999334552,0.1482609230244704,0.0,0.0,0.021981781530475603,0.02941176470588236,0.5817042181541612,0.20464323976171228,0.7423036689840699,0.2964680758241159,0.7083781313451131,0.010004927864770502,0.7906976744186047,0.12064510822113036,0.12697450246114111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.615152052212054,0.6901665194810347,0.8201261443551016,0.48775894048239243,0.976937675882171,0.5745498685009103,0.5142845715402603,0.28267800212539856,0.48674488025835183,0.24747682513827435,0.3114296269533309,0.08942518146905243,0.6230661040787623,0.16931381415328964,0.07944150216658642,0.0,0.14943018425817442,0.0017880364109232768,0.016600000000000018,0.0058449548810500405,0.7531287461116939,0.001951695535496463,0.819314126923391,0.3286721789883268,0.05244512749046793,0.15823446081578008,0.0948705952180871,0.16124426806693207,0.07593602620384989,0.0,0.0,0.20428815761529812,0.02941176470588236,0.2231600839901754,0.3708370979721093,0.3533277504912002,0.008025300669186362,0.13142044782458737,0.42094041731974474,0.7674418604651163,0.49439872616915786,0.14172757404442943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327436954623942,0.07879067035481462,0.07276800043363094,0.2717027315229563,0.9417149840278446,0.8209265628161035,0.30804208966263785,0.3443145589798088,0.2747757310094033,0.07887324923739529,0.5824582844840334,0.03636613878157845,0.602270444042596,0.2963768935111915,0.0006018295618680797,0.0,0.00042603046117797405,0.0,0.13710000000000003,0.0,0.0,0.1422298121493047,0.05081028705137737,0.6406857976653696,0.04911093673177673,0.26975760822322253,0.4684463704127659,0.20665206712562464,0.1405062066451716,0.0,0.8730546021318007,0.013827106730995598,0.01470588235294118,1.0,0.40476803967101926,0.399943512036134,0.29725360590374483,0.2729839864146764,0.02254009314670341,0.8837209302325579,0.4000098530087498,0.07076610112808883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6844492505289386,0.5577974098262772,0.5956600779698086,0.5164295128742893,0.9730666648605338,0.5482500505765728,0.5510137934273627,0.3177470775770458,0.5130475756083418,0.22830317332772537,0.26472305313772915,0.07620976131705684,0.6331123166566205,0.2181494460773231,0.01636976408281175,0.0,0.15582064117584407,0.0011378413524057215,0.01440000000000001,0.0014356029532403612,0.34162188146441635,0.016101488167845818,0.35146306282891976,0.8546935797665368,0.7159360642873654,0.0913938968392102,0.7748388591363122,0.3818707577645764,0.20874045781825262,0.0,0.0,0.16976508855039607,0.009803921568627453,0.1974390782221052,0.2641581074339766,0.45448913749197567,0.006012804416829186,0.22753731008908795,0.17790123894414223,0.8953488372093026,0.19224195408713193,0.062060945435648995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12999214705189222,0.02230974953340379,0.007623042150151005,0.00978424245883864,0.97153418948637,0.8281205745498685,0.01085158793407905,0.4516471838469714,0.009843995209881471,0.01517340107175219,0.338319318593825,0.010221958739922422,0.49949768937110706,0.032754917476825685,0.5368319691863266,0.0,0.0019171370753008835,0.0,0.025700000000000014,0.0,0.18735423207594845,0.009758477677482315,0.4728401230243015,0.6173394941634242,0.1798737305491972,0.7053936882660772,0.5369121216388293,0.22382064342839167,0.050849503496180504,0.00013211579112018778,0.0017936768360551345,0.22932269320126977,0.0,0.7814402160601632,0.3827667300759544,0.8931882094762117,0.019537407528823974,0.0302004848122899,0.06461986195011399,0.941860465116279,0.24371557094265722,0.03285573548123957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3485522700387106,0.30333157604066946,0.46157502424338936,0.29085866133061855,0.9770045831161432,0.7169734978757839,0.3198615930563441,0.2136025504782147,0.2877810271651354,0.14312336406174314,0.3252304700374507,0.05825294306527866,0.40014064697609,0.2191668550757405,0.3732546942705826,0.0,0.09276813292150389,0.00016254876462938866,0.010200000000000008,0.0,0.8734125958135025,0.0009758477677482315,0.9128383887608291,0.45209143968871596,0.2071072964727257,0.23362328453456133,0.28875443449663635,0.1166229083737644,0.06801427986993899,0.0,0.0,0.10179133403285644,0.004901960784313726,0.34435055349712684,0.3982651117399413,0.5365578188950827,0.02722201703149891,0.07601701890169907,0.41764993145868406,0.6976744186046511,0.3783114217210964,0.1955716793670943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09183670570061718,0.06405873386857666,0.03674939918878965,0.055253657955330646,0.8426326871163128,0.8523164070402589,0.06361830311000856,0.48352816153028705,0.0552444396704628,0.040186787662916106,0.33127667511060244,0.021993861914297877,0.00010046212577858148,0.7641589418946416,0.0,0.0,0.0,0.0,0.3236,0.0,0.38494160749129247,0.013905830690412296,0.385474057266007,0.4599951361867704,0.3219805874557584,0.7649406700120417,0.3138631865993788,0.33476908930321475,0.1966409773184704,0.0,0.0,0.20574160926520904,0.004901960784313726,0.5816487086134037,0.5089368239642734,0.511601090009951,0.22657031954637463,0.07174676419943624,0.05339447256466777,0.9069767441860463,0.715561369792143,0.05406573664898279
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.09016393442622951,0.8521843925628423,0.36099844871525016,0.5624509225915069,0.6970169811149737,1.0,0.9757489191594741,0.34594375885090023,1.0,0.2699256110520723,1.0,0.2857537828589402,0.6554590706395305,0.10514290499773331,0.7397026321076954,0.12398259100158264,0.00024073182474723155,0.0,0.08946639684737458,0.0,0.03710000000000001,0.0332239540607055,0.09879335525944667,0.04879238838741156,0.14769132068066415,0.5564202334630349,0.20540112854542672,0.27524917040360203,0.49328257982851015,0.3406855331453945,0.32625635445079904,0.9966543045556046,0.9966543045556046,0.5762955995501899,0.0,0.0,0.45548236605700343,0.26025042422538186,0.012267165100078446,0.6479908684475105,0.07214757986938711,0.918604651162791,0.07352389920142278,0.050858719492752696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24148681073950967,0.18458479642303482,0.12079115772686452,0.05377747790852253,0.9750262798950565,0.8348371434351608,0.060789228964975885,0.5026567481402763,0.05385630969864753,0.04657489092072686,0.3350732526498395,0.03094064690217731,0.46865581675708257,0.3283687542392042,0.25553683196918636,0.0,0.002982213228245819,0.0047139141742522745,0.02470000000000002,0.0,0.21481073123904487,0.010246401561356429,0.46169493658234867,0.27979085603112835,0.05331774772809414,0.7648435086146534,0.24975357598717235,0.16931434586393393,0.06926382804861762,0.0,0.0,0.1749055395255492,0.019607843137254905,0.5745283260453103,0.33313790046829406,0.5284131659802057,0.06691174099915445,0.05814121755886065,0.16100814342026315,0.86046511627907,0.23240314164705436,0.0863128462199186
